Round,Mean,Std
482,15.94467943293247,0.3854634968336626
483,15.8751440372148,0.386731165076477
484,15.805795443744836,0.3875599399061558
485,15.736643153664087,0.3887398473215991
486,15.667490644630698,0.39034313902199474
487,15.598642928841608,0.39138868330506543
488,15.529901321644108,0.392466044016717
489,15.460514463296173,0.3935735039831404
490,15.391754825376449,0.39477429066270614
491,15.322489605079014,0.3961043077210014
492,15.253759725037435,0.39708846272441706
493,15.184905387640987,0.3988482966076119
494,15.116163641888296,0.40046530543850245
495,15.047320551337426,0.40212402785077006
496,14.978674174353525,0.4034488625606926
497,14.908903856372223,0.40459410840536914
498,14.839867955894647,0.40599425570683684
499,14.770470559218765,0.40779681261653583
500,14.701219166360747,0.40942371936375455
501,14.627637613197862,0.41024567071984147
502,14.555273692684642,0.41141749944391875
503,14.482878700643223,0.41197844194258687
504,14.410607343368222,0.413012459053383
505,14.33813227967212,0.413673698401818
506,14.265755458293626,0.41451617988490114
507,14.19222518908803,0.41557673888544916
508,14.120199045375713,0.4171636435139268
509,14.047389791986689,0.4178480921444366
510,13.97435463834816,0.4191050405040662
511,13.901396303443144,0.4204359836373702
512,13.827617011125767,0.4223983524836581
513,13.755259610189308,0.42378015404341074
514,13.682106787823404,0.4259310441076628
515,13.609315666821706,0.42738937562335716
516,13.536111018496632,0.4284810586516019
517,13.463511757518816,0.429764471907695
518,13.389575658582526,0.43215468380398014
519,13.315558839301776,0.434088699362767
520,13.24268898695461,0.43610890749986975
521,13.168634323651762,0.4377742551982765
522,13.095421310262418,0.44079885964710563
523,13.022212438121167,0.4427744976915183
524,12.949337845386875,0.44382681544847014
525,12.876456409462183,0.4459710558651286
526,12.80449065842355,0.44654878181011165
527,12.731689346522767,0.4472279469801623
528,12.659978050143362,0.44796167254639063
529,12.587302922247549,0.44860078797772457
530,12.514890240289663,0.44904778355897557
531,12.442917235338792,0.4494444792848727
532,12.370268002706341,0.45037070485446046
533,12.297783923624548,0.4512698296221544
534,12.224515737187247,0.4527592749804076
535,12.151707734849513,0.45376172333217096
536,12.078758415642529,0.45424063544174986
537,12.006117801622496,0.4551471543172798
538,11.93383215875183,0.4562163438867818
539,11.861422512990634,0.4563654049433322
540,11.788792034551125,0.4562021271276645
541,11.71628959556932,0.4574085203863852
542,11.64379725805885,0.458566992634375
543,11.571254161829433,0.45962109952807173
544,11.498371246449686,0.46090642705166673
545,11.425390470916929,0.46207880882729613
546,11.353035230129464,0.4630021798676175
547,11.280639528057755,0.4649540132690649
548,11.207711071454174,0.4662011017767083
549,11.135612815087939,0.46728030729846315
550,11.063295736058704,0.4692270762279343
551,10.99194783302951,0.47071855162525816
552,10.920003512142042,0.4714358905325321
553,10.847901385850042,0.47360976646814246
554,10.77567477208726,0.47510864880994574
555,10.703860490265617,0.4761981316404872
556,10.631513756341032,0.4775242037964407
557,10.558847683315536,0.47938191930943413
558,10.48715261109598,0.48097010762178094
559,10.415263442399532,0.48276571911553234
560,10.343421349133079,0.48517838032281146
561,10.271363150615581,0.4873997596145151
562,10.199139954661815,0.48942492757951855
563,10.12704747004202,0.49173102634156407
564,10.053973590860275,0.4942443164083271
565,9.981218825435459,0.4957214859024018
566,9.910495838119152,0.496995734277913
567,9.839501627782324,0.4982216350337078
568,9.767951040855712,0.4998880149486621
569,9.696128046168422,0.5012869369949645
570,9.625041138858366,0.5030437306394608
571,9.553644660556312,0.5043388583857439
572,9.481964873410721,0.5053410156635809
573,9.410420496846337,0.5061437928826844
574,9.339169667716522,0.5076648889702235
575,9.266955619852302,0.5078081544598052
576,9.196625933040455,0.5082001961957588
577,9.126868367746187,0.5078746159989563
578,9.056791564566895,0.5079700162205971
579,8.98710305641169,0.5082204827598623
580,8.917034139010628,0.5083404672233645
581,8.846756522708908,0.5085839244439058
582,8.776684497216873,0.5088305781200056
583,8.706194710286416,0.5097767811679105
584,8.636119949299701,0.5094579208552116
585,8.565855028942408,0.5092380512095526
586,8.49549796415548,0.5098997125129144
587,8.425303240612195,0.5103493930748656
588,8.355065168246515,0.509939192194693
589,8.284769687328449,0.5096953794425453
590,8.214231302636538,0.5100892024400392
591,8.143257700642941,0.5096493284224264
592,8.072906931420663,0.5098304878258115
593,8.001940413331535,0.5109416669049061
594,7.931487695818946,0.5109431160555971
595,7.860544637808145,0.5114297574747918
