Round,Mean,Std
280,3506.7,403.82123455024526
281,3514.15,405.41483303168036
282,3523.6,402.5047106622023
283,3529.3,401.67518954341307
284,3537.55,400.91428077123385
285,3542.3,400.7841130373781
286,3548.0,401.33973008832356
287,3558.05,402.3957825194912
288,3565.3,402.3669574170481
289,3571.9,403.6963293315775
290,3593.55,400.1768655035052
291,3605.55,398.8728164267534
292,3622.6,394.24109641850276
293,3626.1,394.21980243460496
294,3647.5,381.54843798175324
295,3664.6,379.7769982780061
296,3667.4,379.3170316849954
297,3670.4,379.3098164325639
298,3675.05,379.39334885827236
299,3681.35,379.07800544284595
300,3689.3,373.87770305556506
301,3693.15,373.49223552839754
302,3698.55,373.24162838286776
303,3709.4,374.0941902220546
304,3715.2,373.74950800882954
305,3726.95,373.50565063012306
306,3734.6,381.9494868779323
307,3737.4,381.9082832855361
308,3744.95,378.1550051166014
309,3766.85,374.62588707023156
310,3774.45,380.8289400491346
311,3781.8,375.21454915119807
312,3789.1,378.02351639463967
313,3797.0,385.61543428381435
314,3810.7,382.1355642617999
315,3813.35,382.19604710286137
316,3826.0,393.42156310475593
317,3828.75,393.15657454157264
318,3837.5,385.5695035985901
319,3847.35,386.6731619992863
320,3861.95,386.0975435792032
321,3868.95,385.9631118179696
322,3882.35,384.87554721247915
323,3888.25,385.2345662744084
324,3919.85,379.7635379243801
325,3951.35,389.92702083716557
326,3958.5,384.2288928558902
327,3970.35,389.19015444354375
328,3982.45,387.23860113698163
329,3990.8,386.64734373981236
330,3993.6,387.3267898109595
331,4010.95,380.94376916174633
332,4013.85,381.1361512497518
333,4027.25,387.3862311766684
334,4031.55,387.9436306041328
335,4038.7,389.84748704832606
336,4041.05,388.9163724206556
337,4044.9,389.2216118844054
338,4050.85,388.5770634128143
339,4061.4,388.30107689238963
340,4072.1,384.07522563603135
341,4082.45,382.6554689204596
342,4094.3,376.37007263987846
343,4106.65,380.4185056929857
344,4119.2,383.0736633846646
345,4131.1,381.38320278746033
346,4148.05,387.1584029145802
347,4156.0,390.816823427145
348,4164.0,386.1943879229188
349,4171.9,381.8344777793811
350,4181.15,374.5435502750402
351,4187.2,375.02948656002195
352,4194.25,378.0837939705402
353,4206.5,376.8708420386849
354,4215.0,368.69314013003736
355,4220.45,368.50658424454093
356,4228.25,368.30591904013704
357,4232.35,368.3146931061734
358,4238.5,368.1207610782664
359,4250.5,368.6432450286634
360,4255.2,368.8632038546197
361,4277.25,375.4048866855204
362,4298.95,364.8410576791229
363,4301.5,364.6205670210292
364,4318.75,368.37979186246304
365,4321.95,368.9042772718604
366,4325.6,367.84956879566664
367,4331.25,367.8184442013979
368,4333.55,368.4197370277262
369,4341.35,374.6097302526991
370,4354.2,368.3194551644422
371,4357.6,369.1341789989965
372,4362.3,369.540981275562
373,4370.05,369.3961608953327
374,4374.5,369.91229401461896
375,4392.6,377.49930637789186
376,4397.0,376.9436646447178
377,4406.3,376.3047617081274
378,4410.5,376.43654669042235
379,4419.05,375.6910089561984
380,4436.65,362.3103169790693
381,4439.4,361.91732117767043
382,4447.75,352.19460454936586
383,4452.45,351.9955853491108
384,4474.15,354.5056268575778
385,4486.1,357.27033845093007
386,4494.1,364.5810717724342
387,4501.65,373.4729293367438
388,4505.45,373.5923017070036
389,4516.3,375.5455119941488
390,4522.2,375.9743272310519
391,4535.05,381.0639502898776
392,4542.8,376.4894071341324
393,4555.75,380.9518376797505
394,4559.6,381.0117279587405
395,4565.85,379.7211268951549
396,4569.7,380.5852971687853
397,4574.05,380.4301547348461
398,4584.6,380.5373486061657
399,4592.4,379.19671328799916
400,4614.7,378.89688918171254
401,4627.35,390.95864298710137
402,4644.95,377.9786230379758
403,4648.4,377.89979178557235
404,4653.4,378.4014020225501
405,4666.3,369.974408787817
406,4670.05,370.5078271777804
407,4675.3,370.80355133710697
408,4682.65,367.02334286871496
409,4694.95,363.9468548536925
410,4707.25,363.3763997492639
411,4715.8,360.5997343607627
412,4719.3,359.8770404048115
413,4725.55,359.2807837596486
414,4729.65,359.40115030715367
415,4737.55,359.21148659983464
416,4741.35,359.27635968927723
417,4749.15,358.49293834342853
418,4753.8,359.7982768163294
419,4763.6,360.8756018353139
420,4795.15,351.447424382742
421,4831.65,363.10941877070604
422,4849.05,373.3334159617703
423,4852.1,373.04534788541105
424,4856.95,372.4361442971766
425,4869.05,378.9783322510529
426,4885.95,379.88356595700543
427,4888.95,379.87594581721845
428,4892.45,380.27116017804707
429,4896.05,380.25967235699954
430,4901.2,380.0200271730841
431,4908.85,379.78903770105677
432,4912.55,379.2947021151648
433,4918.05,380.9520587326332
434,4923.45,380.9248406320154
