Round,Mean,Std
104,0.0006604054159233322,0.00017299493143583888
105,0.000664382888189561,0.0001710820895063004
106,0.0006703269155247584,0.00017109077567390953
107,0.0006763394916308428,0.00017143336277313775
108,0.0006829236891107355,0.00017194749713299456
109,0.0006905570830663791,0.00017326943445902782
110,0.0006977042247478468,0.00017425492415399992
111,0.0007048417269082079,0.00017576510163323672
112,0.0007116513885603892,0.0001776655807965754
113,0.0007181931413821059,0.00017800639203056716
114,0.0007251764513137581,0.000179290815531543
115,0.0007353239847879927,0.00018247610416744381
116,0.00074198516339355,0.0001861616182679581
117,0.0007490600793761611,0.0001894599471183743
118,0.0007587734076887102,0.00019442122215867805
119,0.000766845513989071,0.00019664478819664025
120,0.0007762038124173309,0.00020116840000542496
121,0.0007859014274107359,0.00020537415752360628
122,0.0007960584295598327,0.00021156488153973685
123,0.0008048988943814422,0.00021597376632500148
124,0.0008141767583368939,0.0002214449550320289
125,0.0008258919454895468,0.0002273639556352744
126,0.0008288601793715827,0.0002229176660352889
127,0.000831798236445857,0.00022141049489586508
128,0.0008357187208486432,0.00022039904662268022
129,0.0008394491073710154,0.00021781479641119772
130,0.0008430631627698217,0.00021576976357204754
131,0.0008475096935511789,0.00021445866752847574
132,0.0008515259440081595,0.00021236617887522913
133,0.000857673625662715,0.00021233301082440733
134,0.0008628083211537402,0.00021592197746559937
135,0.0008695248515950441,0.00021937349733990792
136,0.0008744499667149382,0.00022092091432944787
137,0.0008786963545793141,0.0002235248182004885
138,0.0008844784101836208,0.00022643475277061138
139,0.000891415202653012,0.0002306977305999926
140,0.0008985726416214052,0.00023357936533053824
141,0.0009050860901101045,0.00023643894157797678
142,0.0009129038532573134,0.00024204831362758275
143,0.0009209720390520703,0.00024902602165649475
144,0.0009299808554204602,0.0002555888473430974
145,0.0009370309838930663,0.00026280386233912576
146,0.000943663892401096,0.0002673750282280069
147,0.0009501396221955319,0.0002727038741018127
148,0.0009584893806039418,0.0002790110485501223
149,0.0009672582567769687,0.00028780456785865833
150,0.0009762911309500789,0.0002951781872917535
151,0.0009806750637258491,0.00029312070086784977
152,0.0009860781293949406,0.00029186786968244836
153,0.0009937053228480843,0.0002907390788170329
154,0.0010026190515355787,0.00028878187938689723
155,0.0010117125951095616,0.0002859729889807717
156,0.0010207222487421093,0.0002845827904748973
157,0.001027964670099153,0.00028296110746534405
158,0.0010351493228405403,0.00028452813275809936
159,0.0010457573748302521,0.0002862936440071667
160,0.0010544344213483502,0.0002854658963012975
161,0.0010647006863389358,0.000285124976636025
162,0.0010744291451160722,0.0002872699644726196
163,0.0010831338373946393,0.00028926068990833863
164,0.0010939346002451624,0.00029083905207205585
165,0.0011039888683337692,0.0002929492835487256
166,0.0011138967003102415,0.0002946072916239268
167,0.0011236634140360782,0.0002970669625100055
168,0.0011356586058519416,0.0003032205686284233
169,0.0011484587032916192,0.0003035388921650448
170,0.0011578741506065577,0.00030710858402496305
171,0.0011712398302926677,0.0003118458200544795
172,0.0011845955191004212,0.0003163184541224932
173,0.0011956685600375682,0.000320456690466854
174,0.001208582203126051,0.0003245614168639985
175,0.0012215287594783263,0.00032894456272714484
176,0.00122250577541379,0.0003246307500217433
177,0.001224825892071841,0.0003195617162236546
