Round,Mean,Std
613,20.05,23.018242193621358
614,20.65,21.49975520056474
615,24.5,21.44147481180488
616,17.8,21.838160709132413
617,7.6,12.667405333955998
618,8.75,11.368817000902073
619,22.1,11.629816489478557
620,16.2,21.70762660061157
621,17.5,22.122862668099238
622,18.75,21.676752038701935
623,26.4,22.460257298052863
624,24.1,22.95969007676394
625,19.6,22.758225811896303
626,28.35,22.356619177608938
627,33.1,20.32343733877608
628,30.4,21.35267763315091
629,28.1,22.46142892769033
630,28.3,23.217733694198856
631,16.95,21.142312277067816
632,26.5,21.137395148982066
633,20.25,20.44730068403059
634,17.7,20.499293954465333
635,14.45,19.94063558085401
636,11.0,16.019724683881694
637,7.4,11.641124923034038
638,7.05,8.062094543048515
639,19.5,11.546245687394853
640,26.65,20.959296392368657
641,20.5,20.387044389694363
642,27.2,21.50544606666683
643,30.55,19.995986439388545
644,24.6,22.403947020676135
645,28.55,20.732570358839027
646,29.4,19.19539418440624
647,25.7,18.635280631386433
648,33.15,17.233000777272473
649,25.35,20.886346585370323
650,20.65,19.78376527410929
651,22.95,19.348534556231492
652,22.9,19.981307053817762
653,20.25,19.609007060397953
654,15.45,18.846959827432173
655,7.25,13.82931668593933
656,10.5,15.226362180874258
657,12.65,15.984449680203175
658,6.95,9.450563892950349
659,18.35,8.393449827097319
660,16.9,18.951183826374876
661,21.35,19.895185876302627
662,22.5,19.58114022807607
663,21.0,20.034181317254557
664,22.15,19.350710581268068
665,18.6,19.255621188848234
666,13.7,17.3905600527231
667,22.05,18.357488074926064
668,20.9,19.606389935829327
669,24.5,17.78970725477309
670,20.6,19.167955715615307
671,18.15,18.422740524174266
672,19.7,18.087797573298733
673,14.85,17.97154183116946
674,24.25,18.185809968503637
675,16.25,17.87640314698917
676,10.2,14.770525415591402
677,2.9,1.7441631985447619
678,6.5,9.202402432317106
679,16.8,9.311000850719823
680,20.75,17.54055451322959
681,26.4,14.40540834109482
682,23.8,15.436116228200872
683,22.6,16.073515319831007
684,23.55,15.452729276903261
685,28.6,12.696456198483103
686,28.65,12.347064428438042
687,28.6,12.646613859261427
688,26.8,13.79015667251941
689,17.35,16.82502834908068
690,19.15,16.69943270388485
691,22.7,14.50263134019043
692,18.8,16.11341383019619
693,18.55,15.652391779566873
694,12.35,14.626130185750648
695,15.85,16.41974100699649
696,9.25,13.920356166042364
697,5.65,9.788688423513722
698,6.6,10.225870185594554
699,16.6,7.214021434897314
700,19.2,14.442626966179336
701,16.5,15.104896382856856
702,14.9,15.13065901093747
703,19.85,14.751538724378625
704,13.45,15.118740549049503
705,13.35,14.665659853800253
706,17.6,14.780499243758204
707,10.85,13.299287673840992
708,15.0,14.018784390576583
709,13.1,13.641654475982937
710,14.6,12.881647491887952
711,14.75,13.34117094205989
712,18.25,13.74150455257433
713,20.0,13.400706972709353
714,19.1,13.150545315889497
715,13.55,13.709293812669756
716,9.7,12.022347612062427
717,9.5,10.555617112778341
718,5.75,7.573325765995725
719,11.1,6.773788491406842
720,13.9,14.12686876319843
721,13.3,14.022913579679434
722,21.3,11.150171110322644
723,18.35,12.76621775583801
724,19.1,11.634341181899476
725,15.85,12.381118901906966
726,17.35,11.979258390190411
727,16.05,12.75054178415465
728,13.8,12.55136813679143
729,13.25,12.030115718916687
730,18.5,11.861037497888445
731,13.05,12.335123151306385
732,11.55,11.353065897067536
733,9.8,11.246519929574474
734,11.2,12.812822524823778
735,9.6,10.251572408274999
736,7.2,8.84129068929597
737,10.6,10.956372815086109
738,5.05,7.4936815490047834
739,9.7,5.262578915522813
740,11.5,10.826381035036107
741,13.55,10.475409802309207
742,9.35,10.444212701174198
743,12.15,11.212187917384226
744,13.95,10.649808498401818
745,19.65,8.33050829307868
746,13.9,10.799122771391152
