Round,Mean,Std
359,16.96355827902738,1.3691652988581549
360,16.890901580900408,1.3655352901418647
361,16.813409884121366,1.3635296754469977
362,16.729336794800723,1.3608688868448207
363,16.64813663256026,1.3586108952566356
364,16.568125234493838,1.3534481839175958
365,16.492960432899466,1.3534684962685772
366,16.412494113565593,1.3480890491730135
367,16.33309580495768,1.3448607220737452
368,16.254794610842005,1.3429756434438163
369,16.177122615932173,1.3446410705159937
370,16.102117574945,1.3513123018660271
371,16.027758258083924,1.3494902438290903
372,15.961364284649658,1.346287291678163
373,15.891655449488837,1.3447402039072598
374,15.8246870976558,1.3465792585006735
375,15.757624928602832,1.3464544477729092
376,15.697802899667849,1.3484560470786158
377,15.639647547864575,1.3460372379575232
378,15.582322172443275,1.343117134579191
379,15.50664971806682,1.3417332800048511
380,15.426615669096265,1.341379541282996
381,15.348733268710447,1.339635616566067
382,15.273818103892372,1.3357596394153695
383,15.201650802893838,1.333126413485947
384,15.132433466236137,1.3328378690364084
385,15.05605964583315,1.3289959920783967
386,14.983388460987971,1.323102607385413
387,14.916584015426466,1.3188871314052493
388,14.844927963132438,1.3166164302326022
389,14.775692452748157,1.3115909522223785
390,14.70202305970671,1.312155137381649
391,14.63805587501982,1.313424722404328
392,14.57018518232149,1.3121393746242087
393,14.505484017968342,1.3086800200953075
394,14.444544541885113,1.3098733386727808
395,14.380115422626607,1.3067801694682883
396,14.319912412660514,1.3044108227727973
397,14.261503829426754,1.3002934930367975
398,14.2067970888011,1.2972929705221503
399,14.136211050046933,1.2946997182716113
400,14.078213837478524,1.2879021480826325
401,14.013855422067701,1.2837197219186438
402,13.947998207602405,1.281799627968918
403,13.883270303003508,1.2796086260124477
404,13.813898918696491,1.2732363312906332
405,13.745383640014236,1.2688466363760014
406,13.68035194645714,1.2630439527725847
407,13.613743832392483,1.2612355051670328
408,13.548340563936671,1.2556818339957672
409,13.482458145041145,1.2524321139498626
410,13.41646349120899,1.2467204470550322
411,13.352934871599043,1.2456437480937719
412,13.290673817909617,1.2426565290170726
413,13.228949884637782,1.240744549101873
414,13.168014131092795,1.2350943862594863
415,13.109092716202529,1.2322767214723556
416,13.053050705872568,1.2313337327511693
417,12.996503266479237,1.2295271057821369
418,12.944280648174802,1.2261352732700141
419,12.881056350605732,1.2218929802638483
420,12.812273812984685,1.2205341351286088
421,12.742634756163252,1.2194083050284399
