Round,Mean,Std
339,3233.85,92.65855543195589
340,3242.0,92.83998684777339
341,3250.45,93.29775481023957
342,3259.45,93.52482079781366
343,3268.3,93.2179675474863
344,3276.5,94.23905772024676
345,3285.4,94.14792392266209
346,3294.65,94.89510829830675
347,3304.45,94.29655069876209
348,3313.75,94.83219251310234
349,3322.85,94.74635113096218
350,3331.9,94.69113224751192
351,3341.05,94.71812753750217
352,3349.8,94.88585940902614
353,3358.85,94.59346533566959
354,3367.65,95.14878930003869
355,3376.65,95.88220569230275
356,3385.55,95.97229589286361
357,3394.15,96.29410814353024
358,3403.5,96.3417710139546
359,3412.4,96.9776968390698
360,3421.6,97.10677790859644
361,3430.0,97.45660302762563
362,3439.15,98.7715466166883
363,3448.1,99.31920893340772
364,3457.3,99.62936578296475
365,3465.8,100.09395586148047
366,3474.95,100.86962664225227
367,3483.85,101.25334302473283
368,3492.5,101.18222227873412
369,3501.2,101.61413080348308
370,3510.05,101.86858148976475
371,3518.55,102.33869207067697
372,3527.35,102.60977433692018
373,3535.9,101.8481325565823
374,3544.2,102.08231972285897
375,3552.95,102.185319266929
376,3561.6,102.39726558849118
377,3570.25,102.47457964629184
378,3579.35,102.80655057974303
379,3588.4,102.89105121949446
380,3596.9,102.97925187041064
381,3605.2,103.1787411804338
382,3613.6,103.54526088929217
383,3622.2,102.93462411698633
384,3631.1,103.5780407534135
385,3640.05,103.6829555093695
386,3648.45,103.74030075144374
387,3657.8,104.00738840152302
388,3666.75,104.60395232545117
389,3676.1,104.83917508059164
390,3685.35,105.57824486831406
391,3693.7,105.28062749773004
392,3702.75,105.04228471880916
393,3711.7,105.11502471603494
394,3720.7,104.72625971400015
395,3729.4,104.8695430171772
396,3738.75,105.60745338529054
397,3747.6,105.92917196733018
398,3756.6,106.08953517517273
399,3765.65,106.60022464674661
400,3774.8,106.82479507167454
401,3783.55,107.35306972298169
402,3792.25,107.06755122965963
403,3800.6,107.53036290912637
404,3809.55,107.2196343959445
405,3818.7,107.57376905860316
406,3827.3,108.67290370648976
407,3835.75,108.91468172260727
408,3844.3,108.39260996367251
409,3853.1,108.39299841439555
410,3861.6,108.04745546091749
411,3869.8,107.91204995882428
412,3879.0,107.4567232350822
413,3887.8,107.63466473507306
414,3896.35,107.87774513187065
415,3904.95,107.95928813555989
416,3913.95,108.00510465519187
417,3922.95,108.12832288779066
418,3931.6,108.35098911456814
419,3940.4,109.1953343904014
420,3949.45,109.46591634890407
421,3957.85,109.76782914765816
422,3966.35,110.29161107574869
423,3975.25,110.191161647671
424,3983.95,110.17090789935618
425,3992.55,109.74155044802696
426,4001.3,109.82622637603461
427,4009.7,110.22517622432821
428,4018.0,110.21987594182629
429,4027.1,109.92576442404449
430,4036.25,109.7719526060613
431,4044.85,110.0312276248501
432,4053.45,110.0523679173262
433,4062.5,111.0639929334246
434,4071.45,111.06824597137516
435,4079.75,110.78517618868463
436,4087.9,111.44736779966445
437,4096.6,111.62738769769061
438,4105.1,111.92944206061246
439,4113.3,111.97325808565093
440,4121.45,112.0373410496415
441,4130.45,112.43640307677093
442,4139.0,113.05564535824128
443,4146.5,112.99767114507505
444,4154.65,113.32267622752482
445,4162.9,113.24491390926038
446,4171.65,113.70658222858194
447,4180.05,113.34459567364053
448,4188.85,113.01899002054107
449,4197.2,113.32422047986222
450,4205.35,113.91745626595278
451,4213.55,114.00298934215441
452,4222.2,113.53163250366555
453,4230.5,113.5450293240991
454,4239.15,113.29062533799382
455,4246.95,112.71597981325965
456,4255.45,113.352953668015
457,4264.2,113.50845087945052
458,4273.0,113.35691189197159
459,4281.05,113.17730616859083
460,4289.0,113.37176850846441
461,4297.65,113.72509559644719
462,4305.6,114.16672941476057
463,4313.8,114.93458093514258
464,4322.35,114.1196394371414
465,4330.3,114.29974443955405
466,4338.7,115.12743511339715
467,4346.85,114.53534274119104
468,4355.15,115.73530371635006
469,4364.1,115.65461285086822
470,4372.05,115.58978055356387
471,4380.4,115.61433165577063
472,4388.35,115.7662231441133
473,4396.65,116.18781302157659
474,4405.5,117.11285605189371
475,4413.7,117.33268042083091
476,4421.85,117.71074046599414
477,4430.9,117.84061492675515
478,4439.35,117.29686808759172
479,4447.45,117.24848781428628
480,4455.95,117.21391825026133
481,4463.9,117.69536949260153
482,4471.8,118.11528712504396
483,4480.3,118.31051917462125
484,4489.05,118.2007547397758
485,4497.65,117.5532466139225
486,4505.65,117.84524865932843
487,4513.95,118.21678347314668
488,4521.9,118.5011214692658
489,4530.05,118.8566031201597
490,4537.25,118.77837611105376
491,4545.65,118.69122922413787
492,4553.25,119.0297950315935
493,4561.25,118.88068985774196
494,4570.1,118.79300883203699
495,4578.3,119.1001789737486
496,4586.75,119.02448885573263
497,4594.5,119.44542907250904
498,4603.05,119.04465106575944
499,4611.9,119.417842270875
500,4619.35,119.6518084408167
501,4627.95,119.10829879611774
502,4635.7,118.28026484850116
503,4643.5,118.39474561598452
504,4651.9,118.20049870764862
505,4659.75,118.34911557715476
506,4668.05,118.54445091232768
507,4675.5,118.65496196956957
