Round,Mean,Std
632,19.8,32.65706983987259
633,21.8,35.38599187606067
634,16.55,29.439456159164497
635,10.95,22.839197607806213
636,3.95,1.9594574974238472
637,4.4,2.2571523745873394
638,3.4,1.729009451741235
639,4.05,1.5719582155957412
640,9.0,21.43288177200237
641,11.4,22.979166766076567
642,9.5,21.142374511865974
643,9.55,19.195599824740537
644,3.15,1.496487114615601
645,3.2,1.9358120830939742
646,3.15,1.348488432516786
647,9.05,13.880979034180854
648,2.65,1.1821033884786185
649,3.05,1.431782106327635
650,19.0,30.827192370919608
651,11.8,25.268245101833166
652,14.25,24.406373197006943
653,11.75,23.644015599813212
654,7.7,16.95225493462215
655,6.8,15.000350873089252
656,5.85,12.823805987303459
657,5.7,12.616196774489193
658,7.9,17.41717240934481
659,5.0,2.176428750330035
660,13.2,22.793350831004712
661,12.0,24.815105756055335
662,7.7,14.632695905870666
663,9.85,20.94171108476799
664,10.0,19.64956139861383
665,14.5,23.96378847124838
666,13.2,23.589917560820677
667,9.95,20.304199721136253
668,11.15,21.216366572208255
669,3.25,2.0742785683093214
670,6.8,12.609937601581915
671,6.7,10.901955401621645
672,18.4,25.799632800324485
673,10.25,20.209104253698186
